13:00:00,13:15:00,Mar-Nov,Sábado,30.530379746835443
13:00:00,13:15:00,Mar-Nov,Viernes,38.91799787007455
13:15:00,13:30:00,Dic-Feb,Domingo,15.223628691983123
13:15:00,13:30:00,Dic-Feb,Jueves,33.85521885521886
13:15:00,13:30:00,Dic-Feb,Lunes,27.235109717868337
13:15:00,13:30:00,Dic-Feb,Martes,27.02922077922078
13:15:00,13:30:00,Dic-Feb,Miércoles,30.980842911877396
13:15:00,13:30:00,Dic-Feb,Sábado,21.584362139917694
13:15:00,13:30:00,Dic-Feb,Viernes,30.409266409266408
13:15:00,13:30:00,Mar-Nov,Domingo,19.657496561210454
13:15:00,13:30:00,Mar-Nov,Jueves,41.268181818181816
13:15:00,13:30:00,Mar-Nov,Lunes,40.012087912087914
13:15:00,13:30:00,Mar-Nov,Martes,40.989059080962804
13:15:00,13:30:00,Mar-Nov,Miércoles,40.17765363128492
13:15:00,13:30:00,Mar-Nov,Sábado,27.81619537275064
13:15:00,13:30:00,Mar-Nov,Viernes,41.34708994708995
13:30:00,13:45:00,Dic-Feb,Domingo,14.24
13:30:00,13:45:00,Dic-Feb,Jueves,28.907801418439718
13:30:00,13:45:00,Dic-Feb,Lunes,28.398089171974522
13:30:00,13:45:00,Dic-Feb,Martes,25.848387096774193
13:30:00,13:45:00,Dic-Feb,Miércoles,29.770676691729324
13:30:00,13:45:00,Dic-Feb,Sábado,18.86610878661088
13:30:00,13:45:00,Dic-Feb,Viernes,29.78076923076923
13:30:00,13:45:00,Mar-Nov,Domingo,18.538028169014083
13:30:00,13:45:00,Mar-Nov,Jueves,38.2439585730725
13:30:00,13:45:00,Mar-Nov,Lunes,35.53863134657836
13:30:00,13:45:00,Mar-Nov,Martes,39.0492341356674
13:30:00,13:45:00,Mar-Nov,Miércoles,40.06561085972851
13:30:00,13:45:00,Mar-Nov,Sábado,23.542932628797885
13:30:00,13:45:00,Mar-Nov,Viernes,36.52816153028693
13:45:00,14:00:00,Dic-Feb,Domingo,15.61344537815126
13:45:00,14:00:00,Dic-Feb,Jueves,26.477941176470587
13:45:00,14:00:00,Dic-Feb,Lunes,19.745928338762216
13:45:00,14:00:00,Dic-Feb,Martes,21.719594594594593
13:45:00,14:00:00,Dic-Feb,Miércoles,23.774436090225564
13:45:00,14:00:00,Dic-Feb,Sábado,17.987704918032787
13:45:00,14:00:00,Dic-Feb,Viernes,25.31899641577061
13:45:00,14:00:00,Mar-Nov,Domingo,20.405255878284922
13:45:00,14:00:00,Mar-Nov,Jueves,33.53863898500577
13:45:00,14:00:00,Mar-Nov,Lunes,31.63215859030837
13:45:00,14:00:00,Mar-Nov,Martes,33.82
13:45:00,14:00:00,Mar-Nov,Miércoles,29.43398392652124
13:45:00,14:00:00,Mar-Nov,Sábado,25.412144702842376
13:45:00,14:00:00,Mar-Nov,Viernes,36.83476394849785
14:00:00,14:15:00,Dic-Feb,Domingo,12.263392857142858
14:00:00,14:15:00,Dic-Feb,Jueves,25.27857142857143
14:00:00,14:15:00,Dic-Feb,Lunes,24.273311897106108
14:00:00,14:15:00,Dic-Feb,Martes,22.30065359477124
14:00:00,14:15:00,Dic-Feb,Miércoles,25.39453125
14:00:00,14:15:00,Dic-Feb,Sábado,19.927966101694917
14:00:00,14:15:00,Dic-Feb,Viernes,24.927797833935017
14:00:00,14:15:00,Mar-Nov,Domingo,17.217821782178216
14:00:00,14:15:00,Mar-Nov,Jueves,29.58139534883721
14:00:00,14:15:00,Mar-Nov,Lunes,29.0479375696767
14:00:00,14:15:00,Mar-Nov,Martes,29.19732441471572
14:00:00,14:15:00,Mar-Nov,Miércoles,33.507009345794394
14:00:00,14:15:00,Mar-Nov,Sábado,24.54521625163827
14:00:00,14:15:00,Mar-Nov,Viernes,27.32853982300885
14:15:00,14:30:00,Dic-Feb,Domingo,17.991150442477878
14:15:00,14:30:00,Dic-Feb,Jueves,25.50877192982456
14:15:00,14:30:00,Dic-Feb,Lunes,21.81528662420382
14:15:00,14:30:00,Dic-Feb,Martes,23.26143790849673
14:15:00,14:30:00,Dic-Feb,Miércoles,21.55984555984556
14:15:00,14:30:00,Dic-Feb,Sábado,20.458515283842793
14:15:00,14:30:00,Dic-Feb,Viernes,25.926470588235293
14:15:00,14:30:00,Mar-Nov,Domingo,20.448275862068964
14:15:00,14:30:00,Mar-Nov,Jueves,28.245305164319248
14:15:00,14:30:00,Mar-Nov,Lunes,27.172375690607733
14:15:00,14:30:00,Mar-Nov,Martes,28.734444444444446
14:15:00,14:30:00,Mar-Nov,Miércoles,27.79186046511628
14:15:00,14:30:00,Mar-Nov,Sábado,26.198473282442748
14:15:00,14:30:00,Mar-Nov,Viernes,31.70378619153675
14:30:00,14:45:00,Dic-Feb,Domingo,14.61304347826087
14:30:00,14:45:00,Dic-Feb,Jueves,26.88235294117647
14:30:00,14:45:00,Dic-Feb,Lunes,25.776699029126213
14:30:00,14:45:00,Dic-Feb,Martes,21.90228013029316
14:30:00,14:45:00,Dic-Feb,Miércoles,26.773234200743495
14:30:00,14:45:00,Dic-Feb,Sábado,20.116182572614107
14:30:00,14:45:00,Dic-Feb,Viernes,25.06713780918728
14:30:00,14:45:00,Mar-Nov,Domingo,17.889526542324248
14:30:00,14:45:00,Mar-Nov,Jueves,29.30327868852459
14:30:00,14:45:00,Mar-Nov,Lunes,26.829457364341085
14:30:00,14:45:00,Mar-Nov,Martes,27.704595185995622
14:30:00,14:45:00,Mar-Nov,Miércoles,28.810404624277457
14:30:00,14:45:00,Mar-Nov,Sábado,22.22639068564036
14:30:00,14:45:00,Mar-Nov,Viernes,30.286187845303868
14:45:00,15:00:00,Dic-Feb,Domingo,11.385714285714286
14:45:00,15:00:00,Dic-Feb,Jueves,23.390243902439025
14:45:00,15:00:00,Dic-Feb,Lunes,18.248407643312103
14:45:00,15:00:00,Dic-Feb,Martes,18.87741935483871
14:45:00,15:00:00,Dic-Feb,Miércoles,21.251937984496124
14:45:00,15:00:00,Dic-Feb,Sábado,18.06756756756757
14:45:00,15:00:00,Dic-Feb,Viernes,22.369565217391305
14:45:00,15:00:00,Mar-Nov,Domingo,13.560790273556231
14:45:00,15:00:00,Mar-Nov,Jueves,26.99078341013825
14:45:00,15:00:00,Mar-Nov,Lunes,23.11111111111111
14:45:00,15:00:00,Mar-Nov,Martes,26.606160616061604
14:45:00,15:00:00,Mar-Nov,Miércoles,24.951162790697673
14:45:00,15:00:00,Mar-Nov,Sábado,22.246786632390744
14:45:00,15:00:00,Mar-Nov,Viernes,27.16850220264317
15:00:00,15:15:00,Dic-Feb,Domingo,15.334801762114537
15:00:00,15:15:00,Dic-Feb,Jueves,21.807947019867548
15:00:00,15:15:00,Dic-Feb,Lunes,22.073015873015873
15:00:00,15:15:00,Dic-Feb,Martes,19.973856209150327
15:00:00,15:15:00,Dic-Feb,Miércoles,20.518796992481203
15:00:00,15:15:00,Dic-Feb,Sábado,17.767543859649123
15:00:00,15:15:00,Dic-Feb,Viernes,23.014545454545456
15:00:00,15:15:00,Mar-Nov,Domingo,21.633566433566433
15:00:00,15:15:00,Mar-Nov,Jueves,24.715456674473067
15:00:00,15:15:00,Mar-Nov,Lunes,22.48268156424581
15:00:00,15:15:00,Mar-Nov,Martes,25.17960088691796
15:00:00,15:15:00,Mar-Nov,Miércoles,25.49063231850117
15:00:00,15:15:00,Mar-Nov,Sábado,23.984848484848484
15:00:00,15:15:00,Mar-Nov,Viernes,27.024309392265195
15:15:00,15:30:00,Dic-Feb,Domingo,13.15668202764977
15:15:00,15:30:00,Dic-Feb,Jueves,18.589830508474577
15:15:00,15:30:00,Dic-Feb,Lunes,18.65573770491803
15:15:00,15:30:00,Dic-Feb,Martes,18.966216216216218
15:15:00,15:30:00,Dic-Feb,Miércoles,19.627819548872182
15:15:00,15:30:00,Dic-Feb,Sábado,17.893333333333334
15:15:00,15:30:00,Dic-Feb,Viernes,20.458333333333332
15:15:00,15:30:00,Mar-Nov,Domingo,18.415254237288135
15:15:00,15:30:00,Mar-Nov,Jueves,23.97921478060046
15:15:00,15:30:00,Mar-Nov,Lunes,21.51006711409396
15:15:00,15:30:00,Mar-Nov,Martes,24.65367483296214
15:15:00,15:30:00,Mar-Nov,Miércoles,23.297746144721234
15:15:00,15:30:00,Mar-Nov,Sábado,24.06311881188119
15:15:00,15:30:00,Mar-Nov,Viernes,23.966814159292035
15:30:00,15:45:00,Dic-Feb,Domingo,14.734513274336283
15:30:00,15:45:00,Dic-Feb,Jueves,22.767676767676768
15:30:00,15:45:00,Dic-Feb,Lunes,21.09294871794872
15:30:00,15:45:00,Dic-Feb,Martes,19.674657534246574
15:30:00,15:45:00,Dic-Feb,Miércoles,21.244525547445257
15:30:00,15:45:00,Dic-Feb,Sábado,17.887931034482758
15:30:00,15:45:00,Dic-Feb,Viernes,27.49056603773585
15:30:00,15:45:00,Mar-Nov,Domingo,17.535310734463277
15:30:00,15:45:00,Mar-Nov,Jueves,23.614668218859137
15:30:00,15:45:00,Mar-Nov,Lunes,23.835920177383592
15:30:00,15:45:00,Mar-Nov,Martes,24.00112233445567
15:30:00,15:45:00,Mar-Nov,Miércoles,26.101635514018692
15:30:00,15:45:00,Mar-Nov,Sábado,21.801007556675064
15:30:00,15:45:00,Mar-Nov,Viernes,27.36759776536313
15:45:00,16:00:00,Dic-Feb,Domingo,18.565022421524663
15:45:00,16:00:00,Dic-Feb,Jueves,19.84
15:45:00,16:00:00,Dic-Feb,Lunes,18.57741935483871
15:45:00,16:00:00,Dic-Feb,Martes,18.80666666666667
15:45:00,16:00:00,Dic-Feb,Miércoles,18.86764705882353
15:45:00,16:00:00,Dic-Feb,Sábado,16.917391304347827
15:45:00,16:00:00,Dic-Feb,Viernes,21.145454545454545
15:45:00,16:00:00,Mar-Nov,Domingo,21.06382978723404
15:45:00,16:00:00,Mar-Nov,Jueves,23.40998838559814
15:45:00,16:00:00,Mar-Nov,Lunes,20.743589743589745
15:45:00,16:00:00,Mar-Nov,Martes,24.563758389261746
15:45:00,16:00:00,Mar-Nov,Miércoles,22.727590221187427
15:45:00,16:00:00,Mar-Nov,Sábado,25.26270136307311
15:45:00,16:00:00,Mar-Nov,Viernes,25.34207525655644
16:00:00,16:15:00,Dic-Feb,Domingo,11.472972972972974
16:00:00,16:15:00,Dic-Feb,Jueves,22.62091503267974
16:00:00,16:15:00,Dic-Feb,Lunes,20.408360128617364
16:00:00,16:15:00,Dic-Feb,Martes,21.125412541254125
16:00:00,16:15:00,Dic-Feb,Miércoles,21.47761194029851
16:00:00,16:15:00,Dic-Feb,Sábado,21.77446808510638
16:00:00,16:15:00,Dic-Feb,Viernes,26.311827956989248
16:00:00,16:15:00,Mar-Nov,Domingo,15.914285714285715
16:00:00,16:15:00,Mar-Nov,Jueves,25.262044653349
16:00:00,16:15:00,Mar-Nov,Lunes,21.694196428571427
16:00:00,16:15:00,Mar-Nov,Martes,23.736141906873613
16:00:00,16:15:00,Mar-Nov,Miércoles,23.611617312072894
16:00:00,16:15:00,Mar-Nov,Sábado,25.367574257425744
16:00:00,16:15:00,Mar-Nov,Viernes,27.181818181818183
16:15:00,16:30:00,Dic-Feb,Domingo,20.645833333333332
16:15:00,16:30:00,Dic-Feb,Jueves,20.224422442244226
16:15:00,16:30:00,Dic-Feb,Lunes,18.41194968553459
16:15:00,16:30:00,Dic-Feb,Martes,17.663333333333334
16:15:00,16:30:00,Dic-Feb,Miércoles,19.803030303030305
16:15:00,16:30:00,Dic-Feb,Sábado,18.24380165289256
16:15:00,16:30:00,Dic-Feb,Viernes,22.56934306569343
16:15:00,16:30:00,Mar-Nov,Domingo,20.640218878248973
16:15:00,16:30:00,Mar-Nov,Jueves,24.307068366164543
16:15:00,16:30:00,Mar-Nov,Lunes,21.334437086092716
16:15:00,16:30:00,Mar-Nov,Martes,23.878318584070797
16:15:00,16:30:00,Mar-Nov,Miércoles,23.595050618672666
16:15:00,16:30:00,Mar-Nov,Sábado,24.393603936039362
16:15:00,16:30:00,Mar-Nov,Viernes,26.45957918050941
16:30:00,16:45:00,Dic-Feb,Domingo,16.449339207048457
16:30:00,16:45:00,Dic-Feb,Jueves,23.116504854368934
16:30:00,16:45:00,Dic-Feb,Lunes,20.65273311897106
16:30:00,16:45:00,Dic-Feb,Martes,21.35472972972973
16:30:00,16:45:00,Dic-Feb,Miércoles,22.801498127340825
16:30:00,16:45:00,Dic-Feb,Sábado,18.213991769547324
16:30:00,16:45:00,Dic-Feb,Viernes,25.433333333333334
16:30:00,16:45:00,Mar-Nov,Domingo,21.337414965986394
16:30:00,16:45:00,Mar-Nov,Jueves,26.401858304297328
16:30:00,16:45:00,Mar-Nov,Lunes,23.24696802646086
16:30:00,16:45:00,Mar-Nov,Martes,24.27777777777778
16:30:00,16:45:00,Mar-Nov,Miércoles,24.057562076749434
16:30:00,16:45:00,Mar-Nov,Sábado,25.75184275184275
16:30:00,16:45:00,Mar-Nov,Viernes,29.059016393442622
16:45:00,17:00:00,Dic-Feb,Domingo,12.190045248868778
16:45:00,17:00:00,Dic-Feb,Jueves,19.11
16:45:00,17:00:00,Dic-Feb,Lunes,16.82758620689655
16:45:00,17:00:00,Dic-Feb,Martes,16.64569536423841
16:45:00,17:00:00,Dic-Feb,Miércoles,17.714285714285715
16:45:00,17:00:00,Dic-Feb,Sábado,17.49576271186441
16:45:00,17:00:00,Dic-Feb,Viernes,19.335907335907336
16:45:00,17:00:00,Mar-Nov,Domingo,14.420058139534884
16:45:00,17:00:00,Mar-Nov,Jueves,21.595294117647057
16:45:00,17:00:00,Mar-Nov,Lunes,18.108843537414966
16:45:00,17:00:00,Mar-Nov,Martes,22.506651884700666
16:45:00,17:00:00,Mar-Nov,Miércoles,21.233751425313567
16:45:00,17:00:00,Mar-Nov,Sábado,21.563975155279504
16:45:00,17:00:00,Mar-Nov,Viernes,22.88457269700333
17:00:00,17:15:00,Dic-Feb,Domingo,19.0
17:00:00,17:15:00,Dic-Feb,Jueves,22.425324675324674
17:00:00,17:15:00,Dic-Feb,Lunes,22.479365079365078
17:00:00,17:15:00,Dic-Feb,Martes,18.99
17:00:00,17:15:00,Dic-Feb,Miércoles,22.860294117647058
17:00:00,17:15:00,Dic-Feb,Sábado,19.824034334763947
17:00:00,17:15:00,Dic-Feb,Viernes,24.303846153846155
17:00:00,17:15:00,Mar-Nov,Domingo,23.55835543766578
17:00:00,17:15:00,Mar-Nov,Jueves,24.571428571428573
17:00:00,17:15:00,Mar-Nov,Lunes,23.86577181208054
17:00:00,17:15:00,Mar-Nov,Martes,23.61358574610245
17:00:00,17:15:00,Mar-Nov,Miércoles,24.755656108597286
17:00:00,17:15:00,Mar-Nov,Sábado,23.659600997506235
17:00:00,17:15:00,Mar-Nov,Viernes,28.157417893544732
17:15:00,17:30:00,Dic-Feb,Domingo,15.06113537117904
17:15:00,17:30:00,Dic-Feb,Jueves,22.849498327759196
17:15:00,17:30:00,Dic-Feb,Lunes,18.954545454545453
17:15:00,17:30:00,Dic-Feb,Martes,19.57843137254902
17:15:00,17:30:00,Dic-Feb,Miércoles,20.550185873605948
17:15:00,17:30:00,Dic-Feb,Sábado,16.668141592920353
17:15:00,17:30:00,Dic-Feb,Viernes,22.225454545454546
17:15:00,17:30:00,Mar-Nov,Domingo,17.130968622100955
17:15:00,17:30:00,Mar-Nov,Jueves,27.23925667828107
17:15:00,17:30:00,Mar-Nov,Lunes,23.352413019079687
17:15:00,17:30:00,Mar-Nov,Martes,26.11173184357542
17:15:00,17:30:00,Mar-Nov,Miércoles,24.946285714285715
17:15:00,17:30:00,Mar-Nov,Sábado,20.833756345177665
17:15:00,17:30:00,Mar-Nov,Viernes,29.10932105868815
17:30:00,17:45:00,Dic-Feb,Domingo,13.265486725663717
17:30:00,17:45:00,Dic-Feb,Jueves,19.356666666666666
17:30:00,17:45:00,Dic-Feb,Lunes,17.443708609271525
17:30:00,17:45:00,Dic-Feb,Martes,16.20860927152318
17:30:00,17:45:00,Dic-Feb,Miércoles,18.981203007518797
17:30:00,17:45:00,Dic-Feb,Sábado,18.965665236051503
17:30:00,17:45:00,Dic-Feb,Viernes,19.26334519572954
17:30:00,17:45:00,Mar-Nov,Domingo,15.428571428571429
17:30:00,17:45:00,Mar-Nov,Jueves,22.548009367681498
17:30:00,17:45:00,Mar-Nov,Lunes,20.507377979568673
17:30:00,17:45:00,Mar-Nov,Martes,21.825842696629213
17:30:00,17:45:00,Mar-Nov,Miércoles,22.882488479262673
17:30:00,17:45:00,Mar-Nov,Sábado,21.482323232323232
17:30:00,17:45:00,Mar-Nov,Viernes,23.595070422535212
17:45:00,18:00:00,Dic-Feb,Domingo,18.688796680497926
17:45:00,18:00:00,Dic-Feb,Jueves,19.672240802675585
17:45:00,18:00:00,Dic-Feb,Lunes,19.060126582278482
17:45:00,18:00:00,Dic-Feb,Martes,17.96039603960396
17:45:00,18:00:00,Dic-Feb,Miércoles,20.515625
17:45:00,18:00:00,Dic-Feb,Sábado,15.304347826086957
17:45:00,18:00:00,Dic-Feb,Viernes,20.284697508896798
17:45:00,18:00:00,Mar-Nov,Domingo,21.55421686746988
17:45:00,18:00:00,Mar-Nov,Jueves,25.07764705882353
17:45:00,18:00:00,Mar-Nov,Lunes,23.32090395480226
17:45:00,18:00:00,Mar-Nov,Martes,24.75615212527964
17:45:00,18:00:00,Mar-Nov,Miércoles,24.595866819747418
17:45:00,18:00:00,Mar-Nov,Sábado,19.521019108280253
17:45:00,18:00:00,Mar-Nov,Viernes,28.01270207852194
18:00:00,18:15:00,Dic-Feb,Domingo,13.517391304347827
18:00:00,18:15:00,Dic-Feb,Jueves,19.584967320261438
18:00:00,18:15:00,Dic-Feb,Lunes,16.829581993569132
18:00:00,18:15:00,Dic-Feb,Martes,17.223333333333333
18:00:00,18:15:00,Dic-Feb,Miércoles,19.301158301158303
18:00:00,18:15:00,Dic-Feb,Sábado,18.11063829787234
18:00:00,18:15:00,Dic-Feb,Viernes,21.87410071942446
18:00:00,18:15:00,Mar-Nov,Domingo,17.998628257887518
18:00:00,18:15:00,Mar-Nov,Jueves,25.282201405152225
18:00:00,18:15:00,Mar-Nov,Lunes,23.699435028248587
18:00:00,18:15:00,Mar-Nov,Martes,23.422519509476032
18:00:00,18:15:00,Mar-Nov,Miércoles,24.596109839816933
18:00:00,18:15:00,Mar-Nov,Sábado,21.041450777202073
18:00:00,18:15:00,Mar-Nov,Viernes,24.781357882623706
18:15:00,18:30:00,Dic-Feb,Domingo,18.403508771929825
18:15:00,18:30:00,Dic-Feb,Jueves,17.993031358885016
18:15:00,18:30:00,Dic-Feb,Lunes,16.75657894736842
18:15:00,18:30:00,Dic-Feb,Martes,14.40893470790378
18:15:00,18:30:00,Dic-Feb,Miércoles,18.146825396825395
18:15:00,18:30:00,Dic-Feb,Sábado,17.013333333333332
18:15:00,18:30:00,Dic-Feb,Viernes,19.27797833935018
18:15:00,18:30:00,Mar-Nov,Domingo,21.167358229598893
18:15:00,18:30:00,Mar-Nov,Jueves,20.581450653983353
18:15:00,18:30:00,Mar-Nov,Lunes,19.125287356321838
18:15:00,18:30:00,Mar-Nov,Martes,19.304396843291997
18:15:00,18:30:00,Mar-Nov,Miércoles,20.65242494226328
18:15:00,18:30:00,Mar-Nov,Sábado,20.19973544973545
18:15:00,18:30:00,Mar-Nov,Viernes,24.10466439135381
18:30:00,18:45:00,Dic-Feb,Domingo,13.8
18:30:00,18:45:00,Dic-Feb,Jueves,15.864864864864865
18:30:00,18:45:00,Dic-Feb,Lunes,15.551155115511552
18:30:00,18:45:00,Dic-Feb,Martes,14.88888888888889
18:30:00,18:45:00,Dic-Feb,Miércoles,17.68421052631579
18:30:00,18:45:00,Dic-Feb,Sábado,17.404545454545456
18:30:00,18:45:00,Dic-Feb,Viernes,21.127819548872182
18:30:00,18:45:00,Mar-Nov,Domingo,18.551867219917014
18:30:00,18:45:00,Mar-Nov,Jueves,21.66824644549763
18:30:00,18:45:00,Mar-Nov,Lunes,20.169530355097365
18:30:00,18:45:00,Mar-Nov,Martes,20.448
18:30:00,18:45:00,Mar-Nov,Miércoles,22.479118329466356
18:30:00,18:45:00,Mar-Nov,Sábado,19.3342175066313
18:30:00,18:45:00,Mar-Nov,Viernes,24.734953703703702
18:45:00,19:00:00,Dic-Feb,Domingo,10.672645739910314
18:45:00,19:00:00,Dic-Feb,Jueves,14.989285714285714
18:45:00,19:00:00,Dic-Feb,Lunes,13.441077441077441
18:45:00,19:00:00,Dic-Feb,Martes,13.195804195804195
18:45:00,19:00:00,Dic-Feb,Miércoles,15.163793103448276
18:45:00,19:00:00,Dic-Feb,Sábado,15.68018018018018
18:45:00,19:00:00,Dic-Feb,Viernes,18.25
18:45:00,19:00:00,Mar-Nov,Domingo,14.587301587301587
18:45:00,19:00:00,Mar-Nov,Jueves,17.41990291262136
18:45:00,19:00:00,Mar-Nov,Lunes,15.486873508353222
18:45:00,19:00:00,Mar-Nov,Martes,16.21784472769409
18:45:00,19:00:00,Mar-Nov,Miércoles,16.758823529411764
18:45:00,19:00:00,Mar-Nov,Sábado,18.51778656126482
18:45:00,19:00:00,Mar-Nov,Viernes,21.057339449541285
19:00:00,19:15:00,Dic-Feb,Domingo,17.9070796460177
19:00:00,19:15:00,Dic-Feb,Jueves,13.162711864406779
19:00:00,19:15:00,Dic-Feb,Lunes,13.331058020477816
19:00:00,19:15:00,Dic-Feb,Martes,12.535211267605634
19:00:00,19:15:00,Dic-Feb,Miércoles,14.9625
19:00:00,19:15:00,Dic-Feb,Sábado,15.685185185185185
19:00:00,19:15:00,Dic-Feb,Viernes,18.16176470588235
19:00:00,19:15:00,Mar-Nov,Domingo,21.622435020519834
19:00:00,19:15:00,Mar-Nov,Jueves,16.115853658536587
19:00:00,19:15:00,Mar-Nov,Lunes,13.67688679245283
19:00:00,19:15:00,Mar-Nov,Martes,14.804651162790698
19:00:00,19:15:00,Mar-Nov,Miércoles,15.24731182795699
19:00:00,19:15:00,Mar-Nov,Sábado,19.238532110091743
19:00:00,19:15:00,Mar-Nov,Viernes,20.798358733880423
19:15:00,19:30:00,Dic-Feb,Domingo,12.355450236966824
19:15:00,19:30:00,Dic-Feb,Jueves,13.881944444444445
19:15:00,19:30:00,Dic-Feb,Lunes,13.712765957446809
19:15:00,19:30:00,Dic-Feb,Martes,12.670250896057349
19:15:00,19:30:00,Dic-Feb,Miércoles,14.581896551724139
19:15:00,19:30:00,Dic-Feb,Sábado,16.375565610859727
19:15:00,19:30:00,Dic-Feb,Viernes,16.7773851590106
19:15:00,19:30:00,Mar-Nov,Domingo,15.523876404494382
19:15:00,19:30:00,Mar-Nov,Jueves,16.049937578027464
19:15:00,19:30:00,Mar-Nov,Lunes,14.588095238095239
19:15:00,19:30:00,Mar-Nov,Martes,14.768873403019745
19:15:00,19:30:00,Mar-Nov,Miércoles,15.586330935251798
19:15:00,19:30:00,Mar-Nov,Sábado,20.182186234817813
19:15:00,19:30:00,Mar-Nov,Viernes,21.776239907727795
19:30:00,19:45:00,Dic-Feb,Domingo,12.251207729468598
19:30:00,19:45:00,Dic-Feb,Jueves,11.354014598540147
19:30:00,19:45:00,Dic-Feb,Lunes,10.130434782608695
19:30:00,19:45:00,Dic-Feb,Martes,10.221374045801527
19:30:00,19:45:00,Dic-Feb,Miércoles,11.523605150214593
19:30:00,19:45:00,Dic-Feb,Sábado,16.10185185185185
19:30:00,19:45:00,Dic-Feb,Viernes,11.444
19:30:00,19:45:00,Mar-Nov,Domingo,16.01453488372093
19:30:00,19:45:00,Mar-Nov,Jueves,12.931034482758621
19:30:00,19:45:00,Mar-Nov,Lunes,10.599753694581281
19:30:00,19:45:00,Mar-Nov,Martes,12.011070110701107
19:30:00,19:45:00,Mar-Nov,Miércoles,11.70342205323194
19:30:00,19:45:00,Mar-Nov,Sábado,18.678272980501394
19:30:00,19:45:00,Mar-Nov,Viernes,16.592057761732853
19:45:00,20:00:00,Dic-Feb,Domingo,15.382222222222222
19:45:00,20:00:00,Dic-Feb,Jueves,9.526515151515152
19:45:00,20:00:00,Dic-Feb,Lunes,11.316901408450704
19:45:00,20:00:00,Dic-Feb,Martes,10.86100386100386
19:45:00,20:00:00,Dic-Feb,Miércoles,11.21304347826087
19:45:00,20:00:00,Dic-Feb,Sábado,14.11111111111111
19:45:00,20:00:00,Dic-Feb,Viernes,14.382978723404255
19:45:00,20:00:00,Mar-Nov,Domingo,18.165487977369164
19:45:00,20:00:00,Mar-Nov,Jueves,10.959893048128341
19:45:00,20:00:00,Mar-Nov,Lunes,10.13265306122449
19:45:00,20:00:00,Mar-Nov,Martes,10.211853720050442
19:45:00,20:00:00,Mar-Nov,Miércoles,10.82483660130719
19:45:00,20:00:00,Mar-Nov,Sábado,17.22284122562674
19:45:00,20:00:00,Mar-Nov,Viernes,14.473551637279597
20:00:00,20:15:00,Dic-Feb,Domingo,13.486842105263158
20:00:00,20:15:00,Dic-Feb,Jueves,13.116788321167883
20:00:00,20:15:00,Dic-Feb,Lunes,12.010948905109489
20:00:00,20:15:00,Dic-Feb,Martes,11.21923076923077
20:00:00,20:15:00,Dic-Feb,Miércoles,11.732217573221757
20:00:00,20:15:00,Dic-Feb,Sábado,15.042654028436019
20:00:00,20:15:00,Dic-Feb,Viernes,17.14574898785425
20:00:00,20:15:00,Mar-Nov,Domingo,15.782208588957054
20:00:00,20:15:00,Mar-Nov,Jueves,13.948885976408912
20:00:00,20:15:00,Mar-Nov,Lunes,12.875324675324675
20:00:00,20:15:00,Mar-Nov,Martes,13.11254851228978
20:00:00,20:15:00,Mar-Nov,Miércoles,14.029947916666666
20:00:00,20:15:00,Mar-Nov,Sábado,18.547683923705723
20:00:00,20:15:00,Mar-Nov,Viernes,19.208333333333332
20:15:00,20:30:00,Dic-Feb,Domingo,12.97844827586207
20:15:00,20:30:00,Dic-Feb,Jueves,10.72373540856031
20:15:00,20:30:00,Dic-Feb,Lunes,9.631178707224334
20:15:00,20:30:00,Dic-Feb,Martes,10.306513409961687
20:15:00,20:30:00,Dic-Feb,Miércoles,10.656652360515022
20:15:00,20:30:00,Dic-Feb,Sábado,13.995098039215685
20:15:00,20:30:00,Dic-Feb,Viernes,14.9453125
20:15:00,20:30:00,Mar-Nov,Domingo,14.25478645066274
20:15:00,20:30:00,Mar-Nov,Jueves,11.181440443213296
20:15:00,20:30:00,Mar-Nov,Lunes,10.107671601615074
20:15:00,20:30:00,Mar-Nov,Martes,10.239280774550483
20:15:00,20:30:00,Mar-Nov,Miércoles,10.583098591549296
20:15:00,20:30:00,Mar-Nov,Sábado,17.209103840682786
20:15:00,20:30:00,Mar-Nov,Viernes,15.70360824742268
20:30:00,20:45:00,Dic-Feb,Domingo,12.028846153846153
20:30:00,20:45:00,Dic-Feb,Jueves,10.751908396946565
20:30:00,20:45:00,Dic-Feb,Lunes,10.575645756457565
20:30:00,20:45:00,Dic-Feb,Martes,8.469635627530364
20:30:00,20:45:00,Dic-Feb,Miércoles,10.142222222222221
20:30:00,20:45:00,Dic-Feb,Sábado,14.28140703517588
20:30:00,20:45:00,Dic-Feb,Viernes,13.151750972762645
20:30:00,20:45:00,Mar-Nov,Domingo,14.18429003021148
20:30:00,20:45:00,Mar-Nov,Jueves,11.83453237410072
20:30:00,20:45:00,Mar-Nov,Lunes,9.92361111111111
20:30:00,20:45:00,Mar-Nov,Martes,10.458274398868458
20:30:00,20:45:00,Mar-Nov,Miércoles,11.59799713876967
20:30:00,20:45:00,Mar-Nov,Sábado,15.498533724340176
20:30:00,20:45:00,Mar-Nov,Viernes,15.445609436435124
20:45:00,21:00:00,Dic-Feb,Domingo,12.099056603773585
20:45:00,21:00:00,Dic-Feb,Jueves,8.759842519685039
20:45:00,21:00:00,Dic-Feb,Lunes,9.484251968503937
